,author_id,text
2013-04-06 03:37:04.282804224,1361002362425516034,blir ganske kvalm av hykleriet i motstanden mot  # vindkraft . hvor er den massive motstanden mot resten av den meningsløse raseringen av norsk natur . skei og sjusjøen har trøbbel med vann til nye hytter . på skei er det aktuelt å tappe ned fjellvann  
2013-04-06 03:59:55.153326083,1005550367243948038,grande_tor : 406 doktorkandidater uteksaminert fra ntnu i 2020 ntnu  
2013-04-06 04:06:44.139859971,759828464727887872,"grovtskadeverk dette er så bra , snusing har helsekonsekvenser som vi ikke ser så lett . jeg slutta for noen år siden og savner det ikke , deilig å være fri . "
2013-04-06 04:19:02.291226624,977552661980512256,glitrende oppsummering fra ntb om klimapolitikken til senterpartiet  
2013-04-06 04:22:53.246427139,2721314405,heiabrann : eya til ! her er det bare å henge seg på skbrann  
2013-04-06 04:23:14.373160969,2721314405,tromsoil : tromsø il oppfordrer nff til boikott av vm 2022 ! les klubbens uttalelse . 
2013-04-06 04:24:37.915238400,1125414934131687425,"rotevatn jeg synes du har ganske mange ting å svare på selv , før du gjør narr av andre . "
2013-04-06 04:44:23.015899136,1326441198404456449,gjertm menneskerettigheter og mye annet . 
2013-04-06 04:54:17.327800320,32816797,"dette ! er den sterkeste artikkelen om regjeringens  # rusreform . grundig analyse , av markus slettholm slettholm  "
2013-04-06 04:59:17.220524034,20238626,"i en elv med et vannkraftverk forsvinner den naturlige rytmen . i verste fall kan elven tørrlegges helt . elven mister da sin naturlige dynamikk , som er preget av gradvise endringer og variert vannføring . det som før var vannmengden kun på de tørreste dagene , gjelder nå hele året . "
2013-04-06 05:01:15.109838850,2422137163,dagens : man kan ikke forvente at en gutt er ødelagt før han har gått i en god skole . hector hugh munro 
2013-04-06 05:17:49.981958144,2741152709,ksteigen kjempesuksess 
2013-04-06 05:17:52.309755904,977552661980512256,"grest_ nei , men når vi møtes er pizzaen på huset . "
2013-04-06 05:32:40.759869441,775685426380214272,rnsenivind : hva tenker benthhoyre erna_solberg ? viktigere å sikre lønna til bill gates ? 
2013-04-06 05:37:05.323982850,977552661980512256,grest_ jepp ! og jeg er ganske klar . men la oss se an disse jævla mutantene over helga . lenge til du får 5g-chippen din ? 
2013-04-06 05:38:02.127441923,37578531,"dagdahlo espenteigen det er ikke budbringeren som er latterlig skjønner du , men disney og dere budskap . "
2013-04-06 05:43:30.038116352,1326441198404456449,boarntze gjertm har ikke + . hva handler dette om  ? 
2013-04-06 05:48:22.452346880,977552661980512256,grest_ njai . tror det kan gå fortere nå . de fikk en del flere doser enn de trodde plutselig . men vi får se . 
2013-04-06 05:56:38.697283587,1221539816610914307,resettno vi har krav på å vite synes jeg . etter endt soning kunne vi utvise henne til pakistan sa hun før hun ble hentet . vi får se om det skjer . en skandale at hun ble hentet til norge . 
2013-04-06 06:02:00.693948417,838753427207380992,"glette mariushelgaa tror du glette virkelig at en oljeplattform klarer å driftes av vindmøller , da uten å sprengkjøre gassturbinene med rykk og napp , som dertil øker co2 utslippene ? å drifte oljeplatformer med vannkraft fra land er fint for miljøet men ekstremt kostbart !! "
2013-04-06 06:07:17.657559042,1326441198404456449,boarntze gjertm ja helt enig . også mye korrupsjon involvert i prossesen som førte til qatar fikk vm . lille qatar 
2013-04-06 06:08:37.072461828,462751333,thomas_kjosnes : nullvisjoner kan være bra . men nullvisjoner for hva andre folk får gjøre med sin egen kropp er en livsfarlig galskap .… 
2013-04-06 06:12:45.899608071,1206217038533971969,"lysglimt : denne innsikten . denne innsikten alene er nok til å endre norge , til å redde norge . nok til at alliansen tar "
2013-04-06 06:17:48.384403458,1206217038533971969,karinamowinckel : fra 19 . mars 2020 regnes ikke lenger covid-19 som en infeksjonssykdom med store konsekvenser . neil ferguson  ( som 
2013-04-06 06:17:49.932109828,847738297023512576,"familie- og kulturnemndi hev gjeve tilråding um den nye mållovi , og det er eit stort vonbrot for norskt mål og eit mageplask for partii i riksstyret . hoyre og krfnorge vil ikkje norskt mål vèl med denne politikken . og venstre er med på den ferdi . "
2013-04-06 06:22:47.471800323,847738297023512576,"det er mesta so ein kann lesa at partii i riksstyret hev ei semja der målsaki skal få vinna fyremålsfyresegni , men taper dei røynlege fyresegnene som kjem etter i lovi . "
2013-04-06 06:31:12.390561795,851714244026544129,"thyges1 ungevenstre morgenbladet ja , og dette er jeg heller på ingen måte uenig i . "
2013-04-06 06:31:38.579730432,847738297023512576,"lovi gjerer ikkje nynorsk til eit jamverdt og jamstelt mål i staten , ho gjerer det til eit umframtiltak som arbeidsgjevarar må setja inn so dei ikkje kjem langt under minstekravet til lovlegt målbruk , med umsetjingsteknologi , innleigd hjelp eller einkvan viljuge einskildtilsette . "
2013-04-06 06:33:36.070565891,1361002362425516034,naturvern : mange elver regulert til døde av vannkraft . antall villaks er sterkt redusert og elvemuslingene som før var så tallrike er 
2013-04-06 06:38:03.390337026,847738297023512576,"alle gode ynske og greide tiltak elles i lovi , er lite til fagnaverk når samfundet vårt ikkje lenger vil leggja listi for norskkunnskap der at det er rimeleg å kunna venta og krevja at dei tilsette i styringsgreinene sjølve kann vera med på å fylgja lovi . "
2013-04-06 06:38:53.801738240,183356975,"laderett i borettslag : – en seier for fellesskapet . olai og vivi solheim har kjempet i mange år for å få satt opp en ladeboks i borettslaget . – den nye lovgivningen gjør at vi endelig kan se en løsning , sier de . # elbilforalle  # norskelbilforening "
2013-04-06 06:40:51.313565697,922410286270828544,presserom : cowi as leverte det beste tilbodet for e39 stord-os  ( hordfast ) 
2013-04-06 06:45:49.029433344,849303039496392704,realkeeilertsen bdjup frp_no hoyre hoyretina norge er allerede det lavutslippsamfunnet som eu ser for seg å være i 2050 . 
2013-04-06 06:56:04.560273408,414320817,ahaabeth : på tide partiet tar steget å blir et eu-parti . jeg er med på forslaget til program . i motsetning til sigridzh tror jeg 
2013-04-06 06:56:09.056636930,20238626,"den reduserte vannmengden har stor påvirkning på livet i elven . for lav vannføring gjør at fisk kan strande , og fiskerognen kan tørke ut . det blir færre bunndyr og dermed mindre mat for fugl og fisk . "
2013-04-06 06:59:46.267066368,30844677,knuthov i mellomtiden får vi bare nøye oss med skatteinntektene og arbeidsplassene de generer . 
2013-04-06 07:20:27.416145920,2741152709,hvem blir den første landslagsspilleren til å stå opp ? tromsoil  ❤️ 
2013-04-06 07:27:20.542498819,1022017072488960000,tromsoil : tromsø il oppfordrer nff til boikott av vm 2022 ! les klubbens uttalelse . 
2013-04-06 07:29:44.906248193,839827525786292224,"2020 : 247 millionar innloggingar i ei løysing laga på leikanger , 90  % av vaksne innbyggarar har brukt ei løysing laga i brønnøysund . likevel trur folk at oslo og bergen dei einaste plassane å få jobb . "
2013-04-06 07:31:35.094747136,37578531,"knuthov det er lov å kalle noen for  "" drittsekker , men hele gruppen ? har du grunnlag for å si at 75 millioner amerikanere er driisekker . hvorfor så hatefull ? "
2013-04-06 07:38:35.229782019,37578531,"tallakt sveinasleik knuthov de fleste som er arestert etter  "" stormingen "" av kongressen er  hvis du leser bare msm så vet du det ikke . "
2013-04-06 07:48:33.643786242,20238626,"slik ser en gammelskog ut etter at hogstmaskinene er ferdig med den . fortsatt klamrer lavarter seg fast i veden på døde stammer , men her ute har de ingen fremtid . om et par tiår vil det som var en unik og rik furuskog bli en planteskog med gran . ramsås , ved follsjå i telemark . "
2013-04-06 07:49:32.217221121,183356975,"i mange år har vi kjempet for folk som olai og vivi . med den nye laderett i borettslag er dette en sier for felleskapet . og en seier for olai og vivi som nå kan se en løsning med å få satt opp ladepunkter i deres borettslag i oslo  ⚡️👍 # norskelbilforening 
 "
2013-04-06 07:54:40.909565952,833029876638765057,"hvis det er riktig at kamala harris ikke var informert , vil jeg anta at det er snakk om to muligheter : 1 . obama er in charge . ( sammen med hillary og resten av de kriminelle ) 2 . militæret er in charge . "
2013-04-06 07:55:24.542971904,986599884341080066,"hei nasjonalbibl ! jeg er storfan og -bruker av muligheten til å søke i bøker og tidsskrifter hos dere . vet dere om tilsvarende tjenester i de andre nordiske land ? jeg har lett forgjeves . det er f . eks . ikke noe her , såvidt jeg kan se : "
2013-04-06 07:56:10.487382016,1168191237368799234,"nå må det være nok helsedir  !! munnbind på skoler , selv uten smitte ! testene hevdes upålitelige , gir utslag på uskyldig virus , så friske folk må i isolasjon !! er det ikke kristiske røster til hele denne testregimet av stort sett friske folk ?? "
2013-04-06 08:01:48.418256901,1123314107107692544,ulriken1 : et land på fire hjul oppsummert . 
2013-04-06 08:06:00.487530498,242759776,"politiinnlandet : # mjøsa , # nes-sundet , kl . 1004 : meldt om rop om hjelp fra mjøsa/isen . første nødetat er ute på isen , øvrige er på veg .… "
2013-04-06 08:06:03.767414790,1168191237368799234,og en ting er sikkert ; her blir det hverken munnbind eller testing !! 
2013-04-06 08:23:45.102549002,378433833,"oovrebo : danmark ikke på sporet av klimamålet for 2030 , mener uavhengig klimaråd . karbonfangst og -lagring kan gi viktig bidrag til "
2013-04-06 08:27:38.926620672,1115903867403763714,"vellykket åpning av data kan bidra til nyskapende tjenester . i forskningsprosjektet samåpne har sintef utviklet et datasystem som støtter samordnet publisering av kommunale data , skriver sintef digitals seniorforskere i kommunalrapport  👉 forskningsråd  "
2013-04-06 08:29:45.644912640,183356975,""" denne tolkningsuttalelsen hadde aldri kommet hvis ikke elbilforeningen hadde stått på . her ser man tydelig verdien av å ha en forening som kjemper for elbilistenes interesse ."" sier olai solheim fra borettslaget kalbakken i oslo  ⚡️👍 # elbilforalle  

 "
2013-04-06 08:43:40.000985089,17761062,malungdommen : i dag la familie- og kulturkomiteen fram innstillinga si til den nye språklova ! har du nokon gong lurt på korfor vi i 
2013-04-06 09:06:09.602236423,2306155972,naturogungdom : hvorfor burde vi ikke elektrifisere sokkelen ? jo ganske enkelt fordi det er en næring som står for enorme utslipp vi 
2013-04-06 09:16:43.999113216,922524971901116417,tromsoil helt enig ! flott initiativ ! 
2013-04-06 09:23:54.661789697,2741152709,"ikke akkurat the day after tomorrow , men nå folkens er vi på tur til å kuke det skikkelig til . "
2013-04-06 09:23:56.238925826,2741152709,har et veldig godt tips dersom du har lyst til å lære mer om amac og klima . dette kurset av michaelemann er en glimrende start : 
2013-04-06 09:31:03.789436928,1045670733161140224,det gikk jævlig 
2013-04-06 09:37:24.795801602,20238626,naturvernforbundets mener : • vannkraftverk påvirker dynamikken i elven . • vassdrag som har blitt vernet må forbli vernet . • når gamle kraftverk tas opp til vilkårsrevidering er det derfor kritisk at alle får krav om  minstevannføring . 
2013-04-06 09:37:51.379300353,1045670733161140224,korleis kan ein bruka så lang tid på å seia ingen innhald 
2013-04-06 09:42:02.362327042,2741152709,arilasos molde_fk tar hatten av for tromsoil i dag . 
2013-04-06 09:51:40.467429378,37578531,jbloveyou4ever1 : knuthov jeg noterer meg at demokratene skal ikke ha mange dager i det hvite hus før det regner bomber . kan 
2013-04-06 10:00:28.761001987,37578531,ahe1966 feil . trump var i ferd med å fullføre tilbaketrekningene av amerikanske soldater . dette stoppet biden . derfor så mange drept . 
2013-04-06 10:01:04.878092288,40935476,på miljøstasjonen : ekteparet i slutten av 70 åra heiv bordkledninga av ein gamal vegg eller noko . eit stort lass med minner kanskje ? dei samarbeidde . effektive . samkøyrde . smilte til kvarandre . så fint å sjå . aldri forseint å pusse opp ! 
2013-04-06 10:14:10.991366146,37578531,knuthov jeg vet ikke om du jobber eller har  pensjonsreformen var det ap og den rødgrønne regjeringen som utformet . bare frp var imot . derfor har alle mindre pensjon i dag . 
2013-04-06 10:18:20.422397952,1127510751361548289,"sv_karin det er jo hele poenget at konvensjoner ikke skal passe inn . de skal sørge for endring . når det er sagt , ignoreres kvinnekonvensjonen konsekvent - eksempelvis i navnorge som fortsatt setter den til side og kjører ftrl foran uansett argument . om inkorporering hjelper vet vi ikke . "
2013-04-06 10:22:56.554463236,34903415,"fredag reddet ! bibeltime med favorittband ! hørte på  "" generation terrorists "" mens jeg ryddet på kjøkkenet sist fredag faktisk så dette kom som bestilt : "
2013-04-06 10:23:33.405597697,1168191237368799234,hejano en stemme til frp er en stemme til høyre ! nå må erna  & amp ; co bort ! 
2013-04-06 10:28:51.149287441,193588957,"dette er ikke noe sjokk at kom fra dere kunne nesten kryssa kalender , snart barnehager , vorst case scenario i datamaskinen , bruker ike mask i beregning for ligg ille noe vitenskapelig forskning på masker å har ingen verdier å mate pc blir forsatt gjette ?🤔 "
2013-04-06 10:45:17.192417281,1071398514389909504,tromsoil : tromsø il oppfordrer nff til boikott av vm 2022 ! les klubbens uttalelse . 
2013-04-06 10:52:23.933497346,242759776,"politiinnlandet : 1 mann i 60-årene er nå bekreftet omkommet etter å ha gått igjennom isen rett utenfor tingnes , nes-sundet . "
2013-04-06 10:55:16.000608258,40935476,"mskjel ha , ha . desse to såg ut til å kose seg . "
2013-04-06 11:28:35.857342465,2741152709,at det er et smitteutbrudd i tromsø er like overraskende som at det finnes pasta på pastafabrikken . 
2013-04-06 11:30:12.334739460,378433833,"norge må ikke finne på å regne karbonopptak i skog og natur på den måten fremskrittspartiet foreslår , skriver jon bjartnes i wwf verdens naturfond . "
2013-04-06 11:38:03.401203715,795785923329933313,"balte med på torshov eigentlich ?? besøkte tøyenbadet , botanisk forening , nasjonalgalleriet , noen horer også det asså lissom * "
2013-04-06 11:51:56.700364802,973846258598236161,hva skal jeg velge ? hva skal jeg bli ? søknadsfristen til videregående opplæring er rett rundt hjørnet . innen 1 . mars må du ha søkt på de skolene og de utdanningsprogrammene du ønsker deg . les mer på : 
