,author_id,text
2013-04-06 12:57:28.516370443,1297868792018735105,"ingen utsettelse av nullutslipp på verdensarvfjordene ? vil det være en teoretisk mulighet for at de norske biogassanleggene kan levere til cruisenæringen ? cryoshippingas 

 "
2013-04-06 13:01:40.799606784,283016979,larslindstrom : svar på tal . 
2013-04-06 13:12:58.330718210,1334888945272971264,glimt skal spille treningskamp i morgen mot marbella fc . laget spiller på nivå tre i spania . 
2013-04-06 13:31:42.311841793,1341789186135887872,"emalmas fotballfiffen later som de eeeeelsker dem , men innerst inne vet de at molde er et motbydelig drittlag . "
2013-04-06 13:34:47.742078976,1318989571670028288,"torsteingya hvis denne kvinnen med penis hadde identifisert seg som kvinne , så nei sure . men tror actually leger bestemmer det offisielle kjønnet ut i fra kjønnsorganet når man blir født ? er ikke helt sikker tho "
2013-04-06 13:38:19.445329923,179748133,ameliahoboken : hvor mange har latt seg lure ? 
2013-04-06 13:54:23.048974341,1319919082431537152,vikingstats tromsoil nff_info godset følger på . kan viking klare en tredjeplass ..? 
2013-04-06 14:02:01.264107520,1034436012620107778,"helgheimjon chriisstinna6 jcelden øyenvitner og bevisene befinner seg i syria , frykten for islam hindrer fn å opprette en internasjonale domstol i syria . for mange krigsherrene som støttet kalifatet er involvert . "
2013-04-06 14:23:30.802880512,975074665734590464,inger46374016 kaffevivi 69degreesnorth svendsgardi selnesingerlise ingermjoes ibirke ingermariemr bxnhope lisearntsen ingerbrderuiter ingersolem1 trengerkaffe ingeranna ingerli16771954 ibjerc vi feirer 🌹🌈 
2013-04-06 14:26:15.035035649,1287058573391007749,mimirk kjempebra . globalister vil gi særfordeler til sine . venstresiden vil gi særfordeler til sine . demokratene ser ut til å være det eneste partiet for folk flest og ikke særinteresser . 
2013-04-06 14:48:39.271735298,45136652,"skogvif tenker at en klubb boikott er dels en symbolsk handling og dels for å sette press på nasjonalt forbund , og at begge deler er viktig for saken . spillere får agere ut fra egen samvittighet . "
2013-04-06 14:51:00.863029249,943572162186764288,"listhaug beklager til nasjonalkonservative  "" som følte det sånn "" ( fra pre ... via youtube 

hjalp litt 👍 "
2013-04-06 14:56:58.670723074,14419039,"frk_mona minner meg om alle fotokonkurransene i min ungdom , hvor du kunne vinne  ... et fotoapparat . "
2013-04-06 15:05:59.668817923,14419039,ksteigen men det er ikke rettferdig at vi har strenge tiltak her hvor vi nesten ikke har virus ! viruset : - hold my beer ! 
2013-04-06 15:16:09.176686595,796108437251825664,tromsoil hiv dere på skbrann 
2013-04-06 15:16:45.893636098,166280355,"tenkte jeg skulle twitre en mening om noe , men innser at jeg sikkert får like mye respons av å fortelle det til småfuglene ute . har vært på twitter i mange år , men aldri fått reaksjoner på egne tweets , bare der jeg har deltatt i diskusjoner under andres tråder . burde ta et hint . "
2013-04-06 15:30:23.975809025,1055728390433595392,obergst86 om du slepp unna med 2/3 av oppgåvene er det greit  😆 men ellers er det jo ekstremt demotiverande å jobbe for knappar og glansbilder . ein føler seg ikkje akkurat verdsatt .. 
2013-04-06 15:53:11.667032068,1306922311916941320,patientuppropet det gav resultat ! patientuppropet 
2013-04-06 16:13:58.491054080,1326441198404456449,10mill10ar kjøper du via as eller privatperson ? vis du kjøper som privatperson må du vel ha en inntekt også  ? 
2013-04-06 16:14:09.874407425,1318862397998772224,"wreckmoar men kristin gjelsviks syn på at  "" menn med liten penis bare er tragisk "" er ok ? noe hun forsåvidt har til felles med de fleste feminister . rydd i egen leir først , så kan dere komme og belære oss gamle griser . "
2013-04-06 16:20:37.482631168,28112223,meggelise helsepartiet hexedoktoren god plan ! helsa kommer først . 
2013-04-06 16:22:00.651415553,1357616110816923649,"gleder meg til  # vinterferie og hyttehygge nå ! skal bli skikkelig deilig å lade batteriene med skiturer , lesetid og kanskje litt hvitt i glasset  🥂❄️ god fredag og helg fra meg ! tar gjerne i mot et  # boktips på tampen også , hvis noen har det  🤓 "
2013-04-06 16:33:18.782357506,136980577,toril_ip : neste uke skal vi snakke om sammenhengen mellom vår egen utviklingshistorie og utviklingssamarbeid : hvorfor gjør ikke alle 
2013-04-06 16:35:43.930429444,1341789186135887872,tv2_jon erikniva bra at du tar dette seriøst ! 
2013-04-06 17:01:24.439568385,137776972,dskinlo lukta av at bakken tinte 
2013-04-06 17:20:30.889664513,27839294,tomnico16 jbloveyou4ever1 marit01 knuthov dette er den dummeste tweeten jeg har sett på en stund . tror du virkelig på det du skriver ? se vedlagte grafer . enorm nedgang i både smittede og dødsfall de siste to månedene . dette er uavhengig av president . man kan ikke bare skru av smitten over natta . 
2013-04-06 17:25:54.731819010,1299127209236541440,"posandbe plannorge ho_derre uriksfredrik jeg er ingen ekspert , men jeg er temmelig sikker på at sosialarbeidere er pliktig å rapportere til politiet planlagte , eller gjennomførte , lovbrudd . "
2013-04-06 17:29:07.988631554,27839294,helgemorset knuthov les saken før dere poster da . det er målrettede angrep på navngitte terrorister som har angrepet amerikanske mål . 
2013-04-06 17:33:55.327787008,941388744183242753,"resettno : løslatt is-kvinne sier til vg at hun angrer , men nekter å svare om helsetilstanden til sønnen  "
2013-04-06 17:37:18.298570761,1318862397998772224,"wreckmoar takker for æren , men tror kanskje nok ikke den er så vanskelig å forstå om du prøver å skjønne poenget . "
2013-04-06 17:53:55.242614792,29183451,"villvilje  😆 sorry , bare måtte  😆 "
2013-04-06 17:54:57.091878919,1353811322253803520,tromsoil : tromsø il oppfordrer nff til boikott av vm 2022 ! les klubbens uttalelse . 
2013-04-06 18:01:04.282222594,1347276879879929857,tromsoil all hylles til til ! bør leses om man lurer  på hva som skjer i qatar ! 
2013-04-06 18:40:36.773498880,1309459346921848833,justisdep : fra og med mandag 1 . mars vil dagpendlere fra sverige og finland igjen kunne komme på jobb i norge under et strengt test- 
2013-04-06 18:40:56.658702340,1055728390433595392,obergst86 lærlingar er 50 % tilsatt og får opplæring 50 %. rimeleg å få betalt 50 % da . 
2013-04-06 18:45:22.833416192,1347254283562061827,"resten av fotballnorge bør stå bak til . boikott fotball vm og ett korrupt fifa
tromsø il oppfordrer norges fotballforbund om å boikotte fotball vm 2022 i qatar  "
2013-04-06 18:50:50.991579138,1332432804563529728,"torilljenny : uriksfredrik  "" trump har vært , for verden , det brennesle er i en nudistleir . noe du vil bli kvitt fortest mulig ."" petter "
2013-04-06 18:51:19.554727936,83797948,cspange : kjære alle dere med hager og lukten av vårstart syd for oslo ; ikke begynne å rote med kvist- og komposthauger på lenge ennå ! i … 
2013-04-06 18:51:36.592060419,1287058573391007749,mimirk vanlige folk ? hva mener du og rødt er en rettferdig sats å betale i skatt ? er det på grunnlag av inntekt eller formue ? og hvorfor tror du at johansson vil betale mer skatt om slike ekstremister som deg får mer makt ? 
2013-04-06 19:04:44.781453317,465802151,valestrandroger boken er warren buffett sin favorittbok innen investeringer . mine forventninger var derfor høye til den . jeg ble skuffet da jeg leste den . 
2013-04-06 19:05:06.327613443,28979537,melbollemusa grense satt i fht biologisk alder  👵 eller mental alder  👶 ? 
2013-04-06 19:09:32.745613313,1332432804563529728,odahaukaas : tenk alltid minst to ganger før du dømmer noen i en situasjon du aldri har opplevd eller er i sjæl . 
2013-04-06 19:16:39.675371525,1332432804563529728,odahaukaas kan være jævla vanskelig .... 
2013-04-06 19:24:02.522570755,28979537,"melbollemusa har humordetektor , så jeg vet du bare fleipa . men det hjelper ikke , - hjernen min begynte helt av seg selv å fabulere om hvordan aldersgrensesetting på twitter kanskje kunne foregått ! 😄 "
2013-04-06 19:30:20.563636229,87954053,ungelangpasning gratulerer og velkommen tilbake  👊🏾 
2013-04-06 19:59:44.956309504,1208924740179677184,"hfmarthinussen : nå venter jeg veldig spent på svar fra nnpf3 om dette . for det er noe politiet roper høyt om , og jeg kan ikke helt "
2013-04-06 20:05:56.739436548,1357616110816923649,"slu_offisiell martemichelet oddmundgrotte personlig er jeg ikke så opptatt av porno , krig og spekulering i aksjemarkedet , så vet ikke om det er bøker for meg , men vurderer alt ! jeg holder meg helst i den skjønnlitterære verdenen , men kan også lese en god biografi . gjerne av en sterkt kvinne . likte hadiatajik siste godt . "
2013-04-06 20:06:30.973284361,1326441198404456449,"så på mine aksjer og fond i nordnet blodrøde overalt , lukket appen etter 3 sek 🤣🤣🤣🤣 "
2013-04-06 20:18:51.133722627,1055728390433595392,cschjelderup kvifor er bergljot jentenamn og arnljot gutenamn ? 
2013-04-06 20:50:50.967375874,1341789186135887872,tjaernas måtte molde  ( både by og lag ) bli utradert før det er for sent . frastøtende gjeng . 
2013-04-06 21:00:54.766813184,1263929295858208768,elenoyen hva er aldersgrensa for kommentering . 
2013-04-06 21:01:10.084407301,1235636288893718531,"nnpf3 etter 50-60 år på jakt etter brukere , langere og bakmenn , føler dere at dere kommer noen vei eller blir det sånn at når noen pushere forsvinner , så dukker bare noen nye opp ? "
2013-04-06 21:01:59.988219907,1352332285673144320,"  “ den amerikanske ambassaden advarte mot å si for mye om militærbaser i norge . det kunne styrke sv-leder audun lysbakken , skrev ambassaden i en e-post .” ah yes , the good old red scare . "
2013-04-06 21:16:10.827976705,1252127025533530112,"j3ger1x helt klart når det bare renner penger ut av kassa og ingen vil investere mere , enn de har gjort . spennende tider , vi for følge med fremover . "
2013-04-06 21:23:37.240326146,1252127025533530112,"hejano jeg skjønner meg ikke på folk som stemmer frp , "
2013-04-06 21:23:41.589811205,775084458743562240,trist å lytte til putin-talepunktene fra bmoxnes på  # politiskkvarter . unnfallenhet i forsvarspolitikken inviterer til mer aggresjon fra en pågående stormakt som stadig tester vår forsvarsevne . # chamberlain-politikk fra raudt 
2013-04-06 21:34:35.255308292,305952592,lenenatashalind jordbær pyramide  😍 
2013-04-06 21:42:25.898172418,305952592,oslopoesikammer : kammernytt : oslo poesikammer kan opplyse om at vi er rødlista - sammen med diktere fra hele verden - av wwf  ( wild 
2013-04-06 21:44:35.359559682,1154931499625570304,boikott all sponsors of wc in qatar ! 
2013-04-06 21:52:31.090081792,1565780678,pitrh hfmarthinussen nnpf3 rusreformen innfører vitneplikt mot selgere . 
2013-04-06 21:57:37.395933186,1294248670993547264,"tagep mathildetg kjedelig at mange har måttet flytte fra hjemmene sine . sosial aktivitet har vært vanskelig for alle , hardest har det gått utover unge . heldige studenter på din sønns studie som har noen å flytte hjem til , som kan fore dem- som tillitsvalgt vet jeg at ikke alle har den muligheten "
2013-04-06 22:05:17.704003585,960138019843002369,"uitromso : forskingsresultat frå smittespreiingsmodellar kan bli eit viktig bidrag i denne debatten , skriv uit-professor martin rypdal :… "
2013-04-06 22:17:48.438286340,552136884,turidk sydmann1 stortingettweet oslomet det var kanskje ikkje heilt klårt men eg trur eg og du er veldig einige  🙂 
2013-04-06 22:28:45.362700290,28979537,"ser at selfier trender på twitter . 😉 så  .. her er et  "" snart-helg-tryne-med-store-lesebriller-for-halvgamle-folk "" -bilde . god helg  ( snart !), godtfolk ! 🥸 "
2013-04-06 22:30:59.836358656,1565780678,"hfmarthinussen pitrh nnpf3 hfmarthinussen du vet nok dette bedre enn meg , men er det slik å forstå at du kan holdes fengslet frem til du oppfyller plikten ? jmfr . straffeprosessloven  § 137 "
2013-04-06 22:34:01.835597835,1235636288893718531,skogvif det blir fort et helvetes spetakkel ihvertfall . tenker at dette må utøveren selv ta stilling til . 
2013-04-06 22:36:13.901578244,1364939998051598336,"staletv knutolavamas det er ikke egentlig der problemet ligger , men jeg venner meg nok til dette også . takk for tipset . "
2013-04-06 22:59:42.386671616,1362855031888822273,vgnett ofte har de også med seg bevepnete mennesker også kalt politi ... 
2013-04-06 23:00:41.819967492,1294248670993547264,""" læring handler om mer enn å bare sette seg foran en skjerm og stirre på en forelesning , eller å lese en bok ."" takk , pheggernes uib_rotevatn
fawcettgarcia hhaversen
  "
2013-04-06 23:12:42.460114947,1333673407985147910,"arealcambion mimirk det å brått trekke ut styrker og svikte inngåtte forpliktelser medfører også død og krigshandlinger for de partene som blir forlatt . han har kanskje ikke startet en ny krig , men han har forårsaket død "
2013-04-06 23:17:50.397464576,83831809,vi toer våre hender  
2013-04-06 23:26:47.125753860,1235636288893718531,skogvif tror det fort kan ende opp med at agentene til spillerne vil prøve å få opphevet kontraktene . det kan hende de har en god sak også . 
2013-04-06 23:32:48.112779270,796108437251825664,lordratret kjeften østlending 
2013-04-06 23:34:56.152289282,899632334,freemediainfo1 : tyskland har besluttet at vaksinepass er plikt for å besøke restauranter og konserter . vi som advarte om dette  var 
2013-04-06 23:47:17.386498049,1200940969,"togravdal : her er et viktig argument for fn og internasjonalt samarbeid : en folkerettslig forpliktende konvensjon om skatt , foreslår "
2013-04-06 23:55:34.814146568,1034436012620107778,"er det ingen som ser den etiske galskapen å prioritere grupper med fødselsoverskudd på 8-10 personer pr død , på bekostning av europeere som har fødslsunderskudd pr død  ? "
2013-04-06 23:59:05.305313281,1353811322253803520,"dagfinnarne magnebjella bentehpeder ok , hvis det er helt klart at abb ikke var alene ; hvordan kan politiet ha misset de åpenbare sporene du legger fram ? og hvos de prøver å skjule at han ikke var alene ; hva har politiet å vinne på å skjule det ? "
2013-04-07 00:15:11.396110336,1255305642,"solves : samla strømforbruk for elbilene i norge ifjor var kun 0 , 37  % av strømproduksjonen i norge . # elbil
 "
