,author_id,text
2013-04-06 03:24:53.312098307,33003951,"knuthov gadd du å lese artikkelen , eller var målet fremst å få det til å se ut som om at ot tigget om penger ? i artikkelen så fremkommer det bla . at han er bekymret for mindre bedrifter og han utrykker bekymring for arbeidsledige . men det passet vel ikke med at olav er slem og grisk ? "
2013-04-06 03:30:31.792447490,1122778736498180096,"mikkelickski det er det vel liten tvil om . viruset stammet fra flaggermus som ikke finnes naturlig i wuhan-området . og forskningsinstituttet forsket på dette viruset og forsøkte å få det mer smittsomt . washington post rapporterte om dette , så ingen konspirasjonsteori fra en blogg "
2013-04-06 03:59:41.240840195,33003951,"kristianvea rbkfotball skbrann valerengaoslo glimt fkgjoviklyn haha ! gjøvik/lyn ! viktig at sundet , brumunddal og elverum også er tydelige her ! 😎 "
2013-04-06 04:06:44.139859971,759828464727887872,"grovtskadeverk dette er så bra , snusing har helsekonsekvenser som vi ikke ser så lett . jeg slutta for noen år siden og savner det ikke , deilig å være fri . "
2013-04-06 04:07:15.089698818,1154931499625570304,"neste gang du ser en blm protest , e i valgåret 2024 . "
2013-04-06 04:15:13.965965313,33003951,kristianvea rbkfotball skbrann valerengaoslo glimt fkgjoviklyn ja . og alltid god utsikt mot  « riktige sia » 😎 
2013-04-06 04:31:01.081739265,863073687855149056,forsberg : kvinner må føde alene . helsestasjoner holder stengt . å  « prioritere barna » må handle om mer enn å bare åpne fotballtreninger .… 
2013-04-06 04:31:53.908994054,1205654574205460481,"athornor frp_no hoyre hoyretina lse , var det der man begynte hvis man ikke kom inn på insead , og måtte bruke to år ? 😁 "
2013-04-06 04:33:56.617564161,560132908,ksteigen hvorfor hater du våre soldater ???? ( twitter forventet reaksjon ) 
2013-04-06 04:44:19.958255616,560132908,hilsenhannah jeg ble en gang fortalt at svært mange av sexarbeiderne i tyskland og nederland finansierte universitetsutdanningen på den måten . 
2013-04-06 04:47:42.622801920,743028454417895424,"viking håndball har gjort mye rett etter nedrykket til 2 . divisjon i 2016 . slettet gjeld , samlet en treningsvillig spillergruppe , tatt veien opp til rema1000 ligaen og nå bygges det ytterligere klubb også utfor banen . viktig for veien videre . "
2013-04-06 04:57:37.882644480,863073687855149056,frankrossavik jarlwaage carlsbj du kan jo ta en titt i feeden hans og vurdere selv . vi har sikkert ulik oppfatning av folk . ellers slår jeg et slag for kristinetofte og trengerkaffe . 
2013-04-06 05:04:19.831181318,560132908,dagfinnnordbo vet . min bedre halvdel skjønner ikke hvorfor jeg tar vare på boxere med hull . 
2013-04-06 05:07:13.726963715,510199884,"hyggelig , men også litt skremmende ! ssbnytt har full oversikt over oss , også hvor mange som er over 100 år , og ikke minst utviklingen ! det er fortsatt ikke veldig mange , men økningen er formidabel ! fordelt på kjønn er det også interessant for  # pensjon   "
2013-04-06 05:11:45.153007616,1265191191085297664,selvestekjetil osellived etter å ha lest at kamala ikke var informert og don jr lurte på om bidan var informert kan en jo dra en annen slutning . 
2013-04-06 05:17:49.981958144,2741152709,ksteigen kjempesuksess 
2013-04-06 05:18:34.290597888,1533539173,tromsoil : tromsø il oppfordrer nff til boikott av vm 2022 ! les klubbens uttalelse . 
2013-04-06 05:20:10.033979401,1319919082431537152,"det er ikke hver fredag man slipper ny låt , så litt skamløs selvpromotering må være lov ? veldig kjekt om du tar en lytt : # newmusic2021  # newmusic  "
2013-04-06 05:32:40.759869441,775685426380214272,rnsenivind : hva tenker benthhoyre erna_solberg ? viktigere å sikre lønna til bill gates ? 
2013-04-06 05:35:35.175806976,770992260745953280,tromsoil : tromsø il oppfordrer nff til boikott av vm 2022 ! les klubbens uttalelse . 
2013-04-06 06:08:37.072461828,462751333,thomas_kjosnes : nullvisjoner kan være bra . men nullvisjoner for hva andre folk får gjøre med sin egen kropp er en livsfarlig galskap .… 
2013-04-06 06:28:18.633105409,1318989571670028288,"torsteingya det var en interessant vinkling , men de skaper jo actually jobber tho  😅 sure , motivasjonen til de rikeste er nok ikke alltid nødvendigvis det beste for folket , men de skaper fremdeles arbeidsplasser . "
2013-04-06 06:32:48.305881088,391243055,"russiske styrker har målrettet angrepet sykehus over lang tid . smak litt på den . om de kommer hit , er ikke sykehusene trygge . "
2013-04-06 06:39:00.428738569,1318989571670028288,"torsteingya jeg er enig i at vi trenger en progressiv formuesskatt , men den må starte på et mye høyere nivå enn den gjør i dag . formueskatten i norge i dag begynner å løpe på en formue som de aller fleste nordmenn har . formueskatten skal jevne ut ulikheter , ikke straffe middelklassen . "
2013-04-06 07:00:13.043433472,1319919082431537152,"ryggrad og moral ! håper flere norske klubber lander på lignende standpunkt , og melder dette til nff . « du må ikke tåle så inderlig vel den urett som ikke rammer dig selv !» vikingfotball  "
2013-04-06 07:00:38.725156865,1318989571670028288,torsteingya kvinner er født med vagina . menn er født med  penis ? 
2013-04-06 07:13:16.115865600,1318989571670028288,"rotevatn : 4 , 6 prosent til venstre  ✅ "
2013-04-06 07:20:27.416145920,2741152709,hvem blir den første landslagsspilleren til å stå opp ? tromsoil  ❤️ 
2013-04-06 07:27:20.542498819,1022017072488960000,tromsoil : tromsø il oppfordrer nff til boikott av vm 2022 ! les klubbens uttalelse . 
2013-04-06 07:42:05.989412865,3340980753,noen psychics i oslo som kan kjekke om huset mitt er bygd på indian burial grounds ? 
2013-04-06 07:52:29.065822208,114043368,"jonasali dette er nok nærmest en naturlov i ideologikampen , så derfor mener jeg det er sunt og bra at vi har vekslende flertall og regjeringer mellom høyre- og venstresiden . de korrigerer hverandres overdrivelser . "
2013-04-06 07:55:24.542971904,986599884341080066,"hei nasjonalbibl ! jeg er storfan og -bruker av muligheten til å søke i bøker og tidsskrifter hos dere . vet dere om tilsvarende tjenester i de andre nordiske land ? jeg har lett forgjeves . det er f . eks . ikke noe her , såvidt jeg kan se : "
2013-04-06 08:01:48.418256901,1123314107107692544,ulriken1 : et land på fire hjul oppsummert . 
2013-04-06 08:12:23.473631233,114043368,"jonasali er ikke det bare litt  "" opposisjonssyke "" da ? frustrasjon over manglende innflytelse gjør at man blir litt tverr og vanskelig etter snart 8 år . tipper de justerer seg inn hvis de får makten til høsten . men ville vært tragisk om rusreformen ble et offer for dette . "
2013-04-06 08:27:38.926620672,1115903867403763714,"vellykket åpning av data kan bidra til nyskapende tjenester . i forskningsprosjektet samåpne har sintef utviklet et datasystem som støtter samordnet publisering av kommunale data , skriver sintef digitals seniorforskere i kommunalrapport  👉 forskningsråd  "
2013-04-06 08:28:04.557996034,114043368,"jonasali synes det gjelder for høyresiden også . vet mange snakker om  "" nedbygging av velferdsstaten "" som et slags prosjekt for høyresiden , men sannheten er at offentlig sektor eser ut som aldri før under de blå , fordi de ikke aner hva de vil . så gjør de noen tåpelige symbolkutt for å 1/2 "
2013-04-06 08:32:08.834277377,114043368,"jonasali late som om de slanker velferdsstaten , men det eneste de gjør er å ofre noen svake grupper for å kunne si at de må gjøre tøffe prioriteringer  ( noe de aldri gjør ). 2/2 "
2013-04-06 08:43:40.000985089,17761062,malungdommen : i dag la familie- og kulturkomiteen fram innstillinga si til den nye språklova ! har du nokon gong lurt på korfor vi i 
2013-04-06 08:44:36.385062914,129939483,bra til  🙅🏻‍♂️ skbrann deres tur nå ? 
2013-04-06 08:52:21.998948359,114043368,"jonasali ap/sp/sv kommer til å kjøre stort sett samme politikk , litt mer overføringer til distriktene , sikkert , også blir det litt økt skatt  ( formue , utbytte ., trinnskatt ) for å reversere noen av de små kuttene som de blå har gjort , men ingen dramatiske endringer . same old , same old . "
2013-04-06 09:07:13.817026561,2326591779,snorrevalen : dagens pressemelding fra tromsø gjør det umulig for de andre toppklubbene å fortsette sin tvinne tommeltotter-tilnærming 
2013-04-06 09:08:54.643843072,3133749851,"hvorfor må de til syria for å forsvare seg mot sine irakiske venner som kjemper mot is ? hvorfor er vi alliert mot de som bare skal ha krig og drepe andre rundt omkring i verden ? us bombs militia targets in eastern syria , 17 reported killed  "
2013-04-06 09:16:58.792427521,1162823989733052417,amerikanske bombefly på  # ørland er en uthuling av basepolitikken . 
2013-04-06 09:23:54.661789697,2741152709,"ikke akkurat the day after tomorrow , men nå folkens er vi på tur til å kuke det skikkelig til . "
2013-04-06 09:23:56.238925826,2741152709,har et veldig godt tips dersom du har lyst til å lære mer om amac og klima . dette kurset av michaelemann er en glimrende start : 
2013-04-06 09:29:27.186268160,863073687855149056,"ksteigen fint at de priviligerte har fått lada batteriene sine på hytta først , jaffal . heier på dem jeg . kanke værra lett å sitte i holmenkollåsen og lengte til chaleet i hafjell . "
2013-04-06 09:31:03.789436928,1045670733161140224,det gikk jævlig 
2013-04-06 09:37:51.379300353,1045670733161140224,korleis kan ein bruka så lang tid på å seia ingen innhald 
2013-04-06 09:40:35.351474178,1319919082431537152,ossresten nff_info den øredøvende stillheten blant andre norske klubber må nå opphøre . vis litt ryggrad og ta et tydelig standpunkt fotball-norge ! 
2013-04-06 09:42:02.362327042,2741152709,arilasos molde_fk tar hatten av for tromsoil i dag . 
2013-04-06 09:50:53.700898818,1294248670993547264,"tagep mathildetg jeg er glad krisepakken gikk gjennom . synd den ikke dekker bredere , og synd det fortsatt er en kortsiktig løsning . dersom heltidsstudenten skal realiseres , kan ikke 7 av 10 være avhengig av jobb ved siden av studiene . hovedutgiften til de fleste er bolig , "
2013-04-06 09:52:50.101284866,1169986791811747849,"flott næringslivsarrangement tidlig på morgenen , norgeisverige ! sett fra reykjavik var nho direktør oleerikalmlid forslag om en fellessnordisk eksportstrategi med fokos på tettere nordisk samarbeid i den store verden svært interessant . "
2013-04-06 09:53:39.963162625,1294248670993547264,"tagep mathildetg ikke  "" reise "" eller  "" byturer "". studenter som har blitt tvunget til å flytte av økonomiske årsaker har heller ikke flyttet  "" hjem "", de har måttet flytte hjemmefra . "
2013-04-06 09:53:40.105777152,1119941050343329792,dskinlo første dagen joggesko traff småstein på asfalten . 😍 
2013-04-06 09:53:48.800561152,1319919082431537152,gjertm man kan starte i sin egen andedam : uefa ! 
2013-04-06 10:02:25.094201344,49385850,funderer litt på hva som skal til for at erna_solberg skal få de barna hun ønsker seg  👶👶👶 
2013-04-06 10:03:02.696136708,1319919082431537152,utrolig bra ! sponsorer som viser vei er helt nødvendig på veien mot endring i fotballen ! følger cocacolanorge etter ? 
2013-04-06 10:07:34.726111236,91955956,krangler om kontorløsninger i regjeringskvartalet : - arrogant av statsbygg . 
2013-04-06 10:09:57.642821634,22400558,"mistenker at lengde/navn blir straffet mye mindre enn avslutning . s . amman har aldri satt et ordentlig nedslag , og kunne få både 18 og 19 i sin storhetstid . hvorfor kan ikke et klink hopp m/nedslag , 10-15m for kort få 18 og 18 , 5 ( ever )? 🤔 johanevensen  # nrksport "
2013-04-06 10:11:27.510003714,91955956,"fra mandag vil dagpendlere fra sverige og finland igjen kunne komme på jobb i norge under et strengt test- og kontrollregime , opplyser regjeringen . "
2013-04-06 10:18:20.422397952,1127510751361548289,"sv_karin det er jo hele poenget at konvensjoner ikke skal passe inn . de skal sørge for endring . når det er sagt , ignoreres kvinnekonvensjonen konsekvent - eksempelvis i navnorge som fortsatt setter den til side og kjører ftrl foran uansett argument . om inkorporering hjelper vet vi ikke . "
2013-04-06 10:24:53.479055363,3314594303,dagfinnhessenp : seniorforsker olerogeberg ved frischsenteret på uio tar et oppgjør med usannheter fra folkehelseinst som brukes 
2013-04-06 10:25:57.291188227,38642788,cspange : kjære alle dere med hager og lukten av vårstart syd for oslo ; ikke begynne å rote med kvist- og komposthauger på lenge ennå ! i … 
2013-04-06 10:29:45.746567168,2989169968,afdinho abiriq alimaalim abdikadirmohami abdikadirshaikh takk for det 
2013-04-06 10:31:45.275842560,114043368,helgens lektyre levert personlig av vår alles transportinfluenser ulriken1  
2013-04-06 10:41:52.711655424,111702288,bengtomball altså . du kan å gleda ein redaktør 👌 tusen takk ! 
2013-04-06 10:43:51.976681476,114043368,glette : esgya andersslarsen tror vi også skal benytte pandemien og alt som skjer til å bli mer bevisst på at psykisk helse ikke 
2013-04-06 10:45:17.192417281,1071398514389909504,tromsoil : tromsø il oppfordrer nff til boikott av vm 2022 ! les klubbens uttalelse . 
2013-04-06 10:46:37.790158850,1302750950512308225,tromsoil : tromsø il oppfordrer nff til boikott av vm 2022 ! les klubbens uttalelse . 
2013-04-06 10:50:25.222094852,509109424,politietost eier av hunden er funnet . bodde rett i nærheten i vardeveien . 
2013-04-06 10:51:22.923089923,1205654574205460481,mikkelickski den er vel først og fremst krenkende mot muppets . 
2013-04-06 11:15:01.961031680,111702288,bengtomball nydeleg start på fredag . liker din stil også ; - ) 
2013-04-06 11:28:35.857342465,2741152709,at det er et smitteutbrudd i tromsø er like overraskende som at det finnes pasta på pastafabrikken . 
2013-04-06 11:34:24.357888000,520670946,hyggelig omtale i nettavisen . shabana rehman  | generalens overraskende resept  
2013-04-06 11:35:43.760232450,1119941050343329792,ex on the beach afterski . vi må snakke om det . dette blir antageligvis drøyeste sesongen i skandinavias ex univers .. hjelp . 
2013-04-06 11:51:56.700364802,973846258598236161,hva skal jeg velge ? hva skal jeg bli ? søknadsfristen til videregående opplæring er rett rundt hjørnet . innen 1 . mars må du ha søkt på de skolene og de utdanningsprogrammene du ønsker deg . les mer på : 
