,Unnamed: 0,author_id,text
179,2013-04-06 17:20:30.889664513,27839294,tomnico16 jbloveyou4ever1 marit01 knuthov this is the dumbest tweet I&#39;ve seen in a while. do you really believe in what you write? see attached graphs. huge decline in both infections and deaths in the last two months. this is independent of the president. one can not just turn off the infection overnight.
180,2013-04-06 17:25:54.731819010,1299127209236541440,"posandbe plannorge ho_derre uriksfredrik I&#39;m not an expert, but I&#39;m pretty sure that social workers are obliged to report to the police planned, or carried out, offenses."
181,2013-04-06 17:29:07.988631554,27839294,helgemorset knuthov read the case before you post then. there are targeted attacks on named terrorists who have attacked US targets.
182,2013-04-06 17:33:55.327787008,941388744183242753,"resettno: released ice-woman tells vg that she regrets, but refuses to answer about the health condition of the son"
183,2013-04-06 17:37:18.298570761,1318862397998772224,"wreckmoar thanks for the credit, but may not think it&#39;s that hard to understand if you try to figure out the point."
184,2013-04-06 17:53:55.242614792,29183451,"willfulness 😆 sorry, just had to 😆"
185,2013-04-06 17:54:57.091878919,1353811322253803520,tromsoil: tromsø il calls on nff to boycott world cup 2022! read the club&#39;s statement.
186,2013-04-06 18:01:04.282222594,1347276879879929857,tromsoil all hailed to! should be read if one is wondering what is happening in qatar!
187,2013-04-06 18:40:36.773498880,1309459346921848833,"justice: from Monday 1. March, day commuters from Sweden and Finland will again be able to come to work in Norway under a strict test"
188,2013-04-06 18:40:56.658702340,1055728390433595392,obergst86 apprentices are 50% employed and receive 50% training. reasonable to get paid 50% then.
189,2013-04-06 18:45:22.833416192,1347254283562061827,the rest of football norway should be behind. boycott football world cup and a corrupt fifa tromsø il calls on the norwegian football federation to boycott football world cup 2022 in qatar
190,2013-04-06 18:50:50.991579138,1332432804563529728,"torilljenny: uriksfredrik &quot;Trump has been, for the world, the nettle is in a nudist camp. something you want to get rid of as soon as possible.&quot; petter"
191,2013-04-06 18:51:19.554727936,83797948,cspange: dear all of you with gardens and the smell of spring start south of oslo; do not start messing with twig and compost piles for a long time yet! i…
192,2013-04-06 18:51:36.592060419,1287058573391007749,mimirk ordinary people? What do you think and red is a fair rate to pay in taxes? is it on the basis of income or wealth? and why do you think Johansson will pay more taxes on such extremists as you gain more power?
193,2013-04-06 19:04:44.781453317,465802151,valestrandroger book is warren buffett&#39;s favorite book in investing. my expectations were therefore high for it. I was disappointed when I read it.
194,2013-04-06 19:05:06.327613443,28979537,melbollemusa limit set in fht biological age 👵 or mental age 👶?
195,2013-04-06 19:09:32.745613313,1332432804563529728,odahaukaas: always think at least twice before judging someone in a situation you have never experienced or are in the soul.
196,2013-04-06 19:16:39.675371525,1332432804563529728,odahaukaas can be damn hard ....
197,2013-04-06 19:24:02.522570755,28979537,"melbollemusa has a humor detector, so I know you&#39;re just kidding. but it does not help, - my brain began to fantasize all by itself about how age setting on twitter might have taken place! 😄"
198,2013-04-06 19:30:20.563636229,87954053,youth longing congratulations and welcome back 👊🏾
199,2013-04-06 19:59:44.956309504,1208924740179677184,"hfmarthinussen: now I am very anxiously waiting for an answer from nnpf3 about this. because there&#39;s something the police are shouting about, and I can not quite"
200,2013-04-06 20:05:56.739436548,1357616110816923649,"slu_offisiell martemichelet oddmundgrotte personally I am not so interested in porn, war and speculation in the stock market, so do not know if there are books for me, but consider everything! I prefer to stay in the world of fiction, but can also read a good biography. preferably by a strong woman. enjoyed hadiatajik last well."
201,2013-04-06 20:06:30.973284361,1326441198404456449,"looked at my shares and funds in nordnet blood red everywhere, the app closed after 3 sec 🤣🤣🤣🤣"
202,2013-04-06 20:18:51.133722627,1055728390433595392,cschjelderup why are bergljot girl names and arnljot boy names?
203,2013-04-06 20:50:50.967375874,1341789186135887872,tjaernas molde (both city and team) had to be eradicated before it was too late. repulsive gang.
204,2013-04-06 21:00:54.766813184,1263929295858208768,elenoyen what is the age limit for commenting.
205,2013-04-06 21:01:10.084407301,1235636288893718531,"nnpf3 after 50-60 years looking for users, langers and backers, do you feel that you are coming some way or is it the case that when some pushers disappear, only some new ones appear?"
206,2013-04-06 21:01:59.988219907,1352332285673144320,"&quot;The American embassy warned against saying too much about military bases in Norway. it could strengthen sv-leader audun lysbakken, the embassy wrote in an e-mail. &quot; ah yes, the good old red scare."
207,2013-04-06 21:16:10.827976705,1252127025533530112,"j3ger1x clearly when it just flows money out of the coffers and no one wants to invest more, than they have done. exciting times we will follow in the future."
208,2013-04-06 21:23:37.240326146,1252127025533530112,"hejano I do not understand people who vote frp,"
209,2013-04-06 21:23:41.589811205,775084458743562240,sad to listen to the putin speeches from bmoxnes on #politiskkkvarter. Inadequacy in defense policy invites more aggression from an ongoing superpower that is constantly testing our defense capabilities. # chamberlain politics from red
210,2013-04-06 21:34:35.255308292,305952592,lenenatashalind strawberry pyramid 😍
211,2013-04-06 21:42:25.898172418,305952592,oslopoesikammer: kammernytt: oslo poesikammer can inform that we are red list - together with poets from all over the world - by wwf (wild
212,2013-04-06 21:44:35.359559682,1154931499625570304,boycott all sponsors of wc in qatar!
213,2013-04-06 21:52:31.090081792,1565780678,pitrh hfmarthinussen nnpf3 the drug reform introduces a duty to testify against sellers.
214,2013-04-06 21:57:37.395933186,1294248670993547264,"tagep mathildetg boring that many have had to move from their homes. social activity has been difficult for everyone, it has been hardest on young people. lucky students at your son&#39;s study who have someone to move home to, who can lead them - as a shop steward, I know that not everyone has that opportunity"
215,2013-04-06 22:05:17.704003585,960138019843002369,"uitromso: research results from contagion models can be an important contribution in this debate, writes uit-professor martin rypdal:…"
216,2013-04-06 22:17:48.438286340,552136884,turidk sydmann1 Stortingettweet oslomet it may not have been completely clear but I think I and you are very much in agreement 🙂
217,2013-04-06 22:28:45.362700290,28979537,"see that selfier trends on twitter. 😉 so .. here is a &quot;soon-weekend-snout-with-big-reading-glasses-for-middle-aged-people&quot; picture. good weekend (soon!), good people! 🥸"
218,2013-04-06 22:30:59.836358656,1565780678,"hfmarthinussen pitrh nnpf3 hfmarthinussen you probably know this better than I do, but is it the case to understand that you can be kept in prison until you fulfill your duty? cf. Criminal Procedure Act § 137"
219,2013-04-06 22:34:01.835597835,1235636288893718531,skogvif it quickly becomes a hell of a mess at least. thinks that this must be decided by the practitioner himself.
220,2013-04-06 22:36:13.901578244,1364939998051598336,"staletv knutolavamas that&#39;s not really where the problem lies, but I&#39;m probably getting used to it too. Thanks for the tip ."
221,2013-04-06 22:59:42.386671616,1362855031888822273,vgnett often they also bring with them armed people also called police ...
222,2013-04-06 23:00:41.819967492,1294248670993547264,"&quot;Learning is about more than just sitting in front of a screen and staring at a lecture, or reading a book.&quot; thanks, pheggernes uib_rotevatn fawcettgarcia hhaversen"
223,2013-04-06 23:12:42.460114947,1333673407985147910,"arealcambion mimirk the abrupt withdrawal of forces and the failure of commitments also entails death and acts of war for the parties who are abandoned. he may not have started a new war, but he has caused death"
