,Unnamed: 0,author_id,text
172,2013-04-06 06:33:36.070565891,1361002362425516034,nature conservation: many rivers regulated to death by hydropower. the number of wild salmon has been greatly reduced and the river mussels that used to be so numerous are
173,2013-04-06 06:38:03.390337026,847738297023512576,"all good wishes and successful measures otherwise in law, are of little use when it comes to our society no longer wanting to list Norwegian knowledge where it is reasonable to be able to wait and demand that the employees in the management branches themselves can participate in following law."
174,2013-04-06 06:38:53.801738240,183356975,"charging right in housing associations: - a victory for the community. olai and vivi solheim have fought for many years to set up a charging box in the housing association. - the new legislation means that we can finally see a solution, they say. # elbilforalle # norskelbilforening"
175,2013-04-06 06:40:51.313565697,922410286270828544,press room: cowi as delivered the best offer for e39 stord-os (hordfast)
176,2013-04-06 06:45:49.029433344,849303039496392704,realkeeilertsen bdjup frp_no hoyre hoyretina norway is already the low-emission society that the eu envisages being in 2050.
177,2013-04-06 06:56:04.560273408,414320817,ahaabeth: in time the party takes the step to become an eu party. I agree with the proposed program. unlike sigridzh i think
178,2013-04-06 06:56:09.056636930,20238626,the reduced amount of water has a great impact on life in the river. too low water flow means that fish can run aground and the fishing roe can dry out. there will be fewer benthic animals and thus less food for birds and fish.
179,2013-04-06 06:59:46.267066368,30844677,"knuthov in the meantime, we only have to make do with the tax revenues and the jobs they generate."
180,2013-04-06 07:20:27.416145920,2741152709,who will be the first national team player to stand up? tromsoil ❤️
181,2013-04-06 07:27:20.542498819,1022017072488960000,tromsoil: tromsø il calls on nff to boycott world cup 2022! read the club&#39;s statement.
182,2013-04-06 07:29:44.906248193,839827525786292224,"2020: 247 million logins in a solution made in Leikanger, 90% of adult residents have used a solution made in brønnøysund. nevertheless, people believe that oslo and bergen are the only places to get a job."
183,2013-04-06 07:31:35.094747136,37578531,"knuthov it&#39;s okay to call someone &quot;assholes, but the whole group? do you have reason to say that 75 million americans are driisacks. why so hateful?"
184,2013-04-06 07:38:35.229782019,37578531,tallakt sveinasleik knuthov most people who are arrested after the &quot;storming&quot; of the congress are if you read only msm then you do not know.
185,2013-04-06 07:48:33.643786242,20238626,"this is what an old-growth forest looks like after the harvesters have finished it. lichens still cling to the wood of dead trunks, but out here they have no future. in a couple of decades, what was a unique and rich pine forest will become a plant forest with spruce. ramsås, by follsjå in telemark."
186,2013-04-06 07:49:32.217221121,183356975,"for many years we have fought for people like olai and vivi. with the new charging right in housing associations, this is a saying for the community. and a victory for olai and vivi who can now see a solution by setting up charging points in their housing association in oslo ⚡️👍 # norskelbilforening"
187,2013-04-06 07:54:40.909565952,833029876638765057,"If it is true that Kamala Harris was not informed, I would assume that there are two possibilities: 1. obama is in charge. (along with hillary and the rest of the criminals) 2. the military is in charge."
188,2013-04-06 07:55:24.542971904,986599884341080066,"hey national bible! I am a big fan and user of the opportunity to search books and magazines with you. do you know of similar services in the other Nordic countries? I have easily in vain. it is f . ex. nothing here, as far as I can see:"
189,2013-04-06 07:56:10.487382016,1168191237368799234,"now there must be enough health dir !! face masks in schools, even without infection! the tests are claimed to be unreliable, result in innocent viruses, so healthy people must be in isolation !! are there not Christian voices for this whole test regime of mostly healthy people ??"
190,2013-04-06 08:01:48.418256901,1123314107107692544,ulriken1: a country on four wheels summed up.
191,2013-04-06 08:06:00.487530498,242759776,"police inland: # mjøsa, # nes-sundet, at 1004: reported a call for help from the lake / ice. the first emergency services are out on the ice, the others are on their way."
192,2013-04-06 08:06:03.767414790,1168191237368799234,and one thing is certain; here there will be no bandages or testing !!
193,2013-04-06 08:23:45.102549002,378433833,"oovrebo: denmark not on the trail of the climate goal for 2030, believes independent climate council. carbon capture and storage can make an important contribution"
194,2013-04-06 08:27:38.926620672,1115903867403763714,"Successful data opening can contribute to innovative services. in the research project co-open, sintef has developed a computer system that supports coordinated publication of municipal data, writes sintef digital&#39;s senior researchers in municipal report 👉 research council"
195,2013-04-06 08:29:45.644912640,183356975,&quot;this interpretive statement would never have come if the electric car association had not stood up. here one clearly sees the value of having an association that fights for the interest of electric motorists.&quot; says olai solheim from the housing association kalbakken in oslo ⚡️👍 # electriccarforall
196,2013-04-06 08:43:40.000985089,17761062,malungdommen: today the family and culture committee presented their recommendation for the new language law! have you ever wondered why we&#39;re in
197,2013-04-06 09:06:09.602236423,2306155972,nature youth: why should we not electrify the shelf? simply because it is an industry that accounts for huge emissions we
198,2013-04-06 09:16:43.999113216,922524971901116417,tromsoil totally agree! great initiative!
199,2013-04-06 09:23:54.661789697,2741152709,"not exactly the day after tomorrow, but now folks we&#39;re on our way to fuck it properly."
200,2013-04-06 09:23:56.238925826,2741152709,have a very good tip if you want to learn more about amac and climate. this course by michaelemann is an excellent start:
201,2013-04-06 09:31:03.789436928,1045670733161140224,it went damn well
202,2013-04-06 09:37:24.795801602,20238626,"The Norwegian Society for Nature Conservation believes: • hydropower plants affect the dynamics of the river. • watercourses that have been protected must remain protected. • when old power plants are taken up for conditional revision, it is therefore critical that everyone is required to have a minimum water flow."
203,2013-04-06 09:37:51.379300353,1045670733161140224,how can one spend so much time saying no content
204,2013-04-06 09:42:02.362327042,2741152709,arilasos molde_fk takes his hat off to tromsoil today.
205,2013-04-06 09:51:40.467429378,37578531,jbloveyou4ever1: knuthov I note that Democrats should not have many days in the White House before it rains bombs. can
206,2013-04-06 10:00:28.761001987,37578531,ahe1966 error. Trump was in the process of completing the withdrawals of U.S. troops. this stopped the bite. therefore so many killed.
207,2013-04-06 10:01:04.878092288,40935476,at the environmental station: the couple in their late 70s lifted the table covering from an old wall or something. a big load of memories maybe? day collaborated. effective . co-ordinated. smiled at each other. so nice to see. never too late to renovate!
208,2013-04-06 10:14:10.991366146,37578531,"knuthov I do not know if you work or have the pension reform, it was the Labor Party and the red-green government that designed it. only frp was against. therefore, everyone has a smaller pension today."
209,2013-04-06 10:18:20.422397952,1127510751361548289,"sv_karin it is the whole point that conventions should not fit. they must provide for change. having said that, the women&#39;s convention is consistently ignored - for example in name org which still puts it aside and drives ftrl in front of whatever argument. we do not know if incorporation helps."
210,2013-04-06 10:22:56.554463236,34903415,Friday saved! bible lesson with favorite band! listened to &quot;generation terrorists&quot; while I was cleaning the kitchen last Friday actually so this came as ordered:
